model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
vit_relpos_medium_patch16_cls_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.4.attn.k_norm,0.9022758893093499,0.5703806881113226,0.12942470529080932
vit_relpos_medium_patch16_rpn_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.5.attn.proj,0.9022758893093499,0.5595553918003912,0.16458976449026322
vit_relpos_small_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.7.attn.k_norm,0.9022758893093499,0.5424623407745786,0.20924750658145522
volo_d1_384.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,network.2.0.attn.proj,0.9022758893093499,0.6667805558694958,0.16941532169951382
volo_d2_384.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,network.3.2,0.9022758893093499,0.6689371213096653,0.177301271469022
volo_d3_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,network.2.3.norm1,0.9022758893093499,0.6832507182581778,0.17504404921299974
volo_d4_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,network.2.3.norm1,0.9022758893093499,0.6854740790036339,0.16479017583123393
volo_d5_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,network.2.2.norm1,0.9022758893093499,0.6695670407716663,0.15988618311011613
volo_d1_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,network.2.0.attn.proj,0.9022758893093499,0.6576718400884594,0.16275748845606033
volo_d2_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,network.2.1.norm1,0.9022758893093499,0.6738816894625513,0.15176235297763413
xcit_medium_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.14.norm2,0.9022758893093499,0.6418950458284551,0.16474372672643411
xcit_nano_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.1,0.9022758893093499,0.6213741293177216,0.17502459679432283
xcit_small_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.6,0.9022758893093499,0.6292169337348811,0.14713140436830083
xcit_small_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.14.norm2,0.9022758893093499,0.6636375132490971,0.1592848004543351
xcit_tiny_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.4.norm2,0.9022758893093499,0.6258090464333357,0.13944872335704533
xcit_tiny_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.13.mlp.fc1,0.9022758893093499,0.6475853431193147,0.17498263084351712
convnext_base.fb_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.14.norm,0.9022758893093499,0.5996214041407326,0.19190943164471244
convnext_base.fb_in22k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.19.norm,0.9022758893093499,0.6225267859668039,0.20235106508960143
convnext_large.fb_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.14.norm,0.9022758893093499,0.6485724586501375,0.15271379193249743
convnext_large.fb_in22k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.14.norm,0.9022758893093499,0.6388339700269712,0.1577269724769044
convnext_small.in12k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.19.norm,0.9022758893093499,0.6159965621607683,0.16315962776147122
convnextv2_base.fcmae_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.9.norm,0.9022758893093499,0.6242175851171754,0.14265426389300423
convnextv2_base.fcmae_ft_in22k_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.9.norm,0.9022758893093499,0.6357806393513319,0.17246164194864064
convnextv2_large.fcmae_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.14.norm,0.9022758893093499,0.6463671057997704,0.16930529636054523
convnextv2_large.fcmae_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.9.norm,0.9022758893093499,0.6144218554305076,0.16235554768378424
convnextv2_large.fcmae_ft_in22k_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.14.norm,0.9022758893093499,0.6467005455322099,0.16695579448533943
crossvit_9_240.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.0.blocks.1.2.attn.k_norm,0.9022758893093499,0.6163760693037689,0.1624558560295551
crossvit_tiny_240.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.0.blocks.1.2.attn.k_norm,0.9022758893093499,0.6022259757223444,0.15997258433143902
tf_mobilenetv3_large_075.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.3.3.bn2.drop,0.9022758893093499,0.49544547807127653,0.12434785988652891
tf_mobilenetv3_large_minimal_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.5.1.bn2.drop,0.9022758893093499,0.5910644823408344,0.19307952208984602
tf_mobilenetv3_small_075.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.2.1.bn2.drop,0.9022758893093499,0.46206637457128086,0.11671483887831842
tf_mobilenetv3_small_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.2.1.bn2.drop,0.9022758893093499,0.45614358065672833,0.0720162586774138
mobilevit_xs.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.4.1.conv_kxk.bn.act,0.9022758893093499,0.5349080924181664,0.20885447316920863
mobilevit_xxs.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.4.1.conv_kxk.bn.drop,0.9022758893093499,0.5689156111041891,0.22368615495352934
mobilevitv2_050.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.3.1.conv_proj.bn.act,0.9022758893093499,0.45910994423095564,0.12338021984506681
legacy_seresnet18.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.bn2,0.9022758893093499,0.48045631251650206,0.1336830970069699
legacy_seresnet34.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.2.se_module,0.9022758893093499,0.5412436620763195,0.15305311269898403
seresnextaa101d_32x8d.sw_in12k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer1.1.bn2,0.9022758893093499,0.41102730028778917,0.10916061458557802
seresnextaa101d_32x8d.sw_in12k_ft_in1k_288,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer2.1.drop_block,0.9022758893093499,0.38477387796735696,0.11864743101620151
semnasnet_075.rmsp_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.3.3.bn2.drop,0.9022758893093499,0.46416708013841623,0.12085081572440812
mnasnet_100.rmsp_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.3.2.se,0.9022758893093499,0.5032731406821945,0.13525212557757882
mnasnet_small.lamb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.3.3.bn2.drop,0.9022758893093499,0.49523657516721836,0.12151152459247541
swinv2_base_window12to16_192to256.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layers.2.blocks.7,0.9022758893093499,0.6352380112825129,0.14506959906564262
swinv2_base_window12to24_192to384.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layers.2.blocks.8.attn.proj,0.9022758893093499,0.6400136103386891,0.14803297396195653
swinv2_large_window12to16_192to256.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layers.2.blocks.7,0.9022758893093499,0.6026434390585015,0.1435574181942756
swinv2_large_window12to24_192to384.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layers.2.blocks.7,0.9022758893093499,0.6121458219057911,0.15316582371314472
swinv2_cr_small_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.4.norm2,0.9022758893093499,0.5031730387033269,0.1480000777362522
swinv2_cr_small_ns_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.8.norm2,0.9022758893093499,0.47438169395780616,0.11199839979572841
swinv2_cr_tiny_ns_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.2.norm2,0.9022758893093499,0.46939803853685796,0.153075908938908
eva_large_patch14_196.in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.8.attn.q_norm,0.9022758893093499,0.612848617316544,0.16177261161463533
eva_large_patch14_196.in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.8.attn.q_norm,0.9022758893093499,0.6116080896475404,0.16142238025616543
eva_large_patch14_336.in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.7.attn.k_norm,0.9022758893093499,0.6278655629730678,0.14965784198019394
eva_large_patch14_336.in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.7.attn.k_norm,0.9022758893093499,0.6344606368470455,0.15299522889084152
eva02_base_patch14_448.mim_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.4.attn.v_proj,0.9022758893093499,0.6474535418248486,0.14296589735775392
eva02_base_patch14_448.mim_in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.5.attn.q_proj,0.9022758893093499,0.6308331757995967,0.17208650351787314
eva02_large_patch14_448.mim_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.4.mlp.act,0.9022758893093499,0.47144011372485367,0.1349053463433866
eva02_large_patch14_448.mim_in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.4.mlp.act,0.9022758893093499,0.47272023980027134,0.12233130245885722
eva02_large_patch14_448.mim_m38m_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.4.mlp.act,0.9022758893093499,0.5444815299130117,0.14961232184048193
tinynet_b.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.5.2.conv_dw,0.9022758893093499,0.5845512500695668,0.20064553617787412
tinynet_c.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.5.2.conv_dw,0.9022758893093499,0.5709397340960763,0.20852777487178054
edgenext_xx_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.1.blocks.1.pos_embd.token_projection,0.9022758893093499,0.6677934349128837,0.16361220389347883
ghostnet_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.8.2.ghost1.cheap_operation.1,0.9022758893093499,0.5004746377903007,0.16176660621543784
spnasnet_100.rmsp_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.4.3.bn2.act,0.9022758893093499,0.5922597677946293,0.17755609627647642
resnet18_l2_eps0.01,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.bn2,0.9022758893093499,0.48026917392493024,0.14165700990687924
resnet18_l2_eps0.03,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.bn2,0.9022758893093499,0.5113960444646415,0.12491562473635491
resnet18_l2_eps0.05,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.bn2,0.9022758893093499,0.5312318356521994,0.14140125070835022
resnet18_l2_eps0.1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.bn2,0.9022758893093499,0.5178941049368491,0.14685184687438943
resnet18_l2_eps0.25,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.bn2,0.9022758893093499,0.48183121182097544,0.12269998362116281
resnet18_l2_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.bn2,0.9022758893093499,0.5315932893926523,0.13705043980584922
resnet18_l2_eps1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.bn2,0.9022758893093499,0.49761355744634816,0.14202730129726812
resnet18_l2_eps3,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.bn2,0.9022758893093499,0.5097300325692694,0.12386686377309732
resnet18_l2_eps5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.bn2,0.9022758893093499,0.5139996564832662,0.14781285578639092
resnet50_l2_eps0.01,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.5776488308269229,0.18396993455856703
resnet50_l2_eps0.03,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.5848561401644864,0.17015664629139052
resnet50_l2_eps0.05,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.5833099097097385,0.16843648907125472
resnet50_l2_eps0.1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.5704600041201313,0.16622883410806463
resnet50_l2_eps0.25,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.58609292883405,0.15677919384741182
resnet50_l2_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.5821043417295054,0.16727583751377254
resnet50_l2_eps1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.5541640839243482,0.17395130064176914
resnet50_l2_eps3,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.5814669292226594,0.12889207808857814
resnet50_l2_eps5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.6051003245467704,0.14840958755599773
wide_resnet50_2_l2_eps0.01,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.5335225782275506,0.14213206618903323
wide_resnet50_2_l2_eps0.03,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.5775737626767197,0.14689923829028112
wide_resnet50_2_l2_eps0.05,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.5803646655426402,0.15881251681724654
wide_resnet50_2_l2_eps0.1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.592537012836095,0.20161974175423453
wide_resnet50_2_l2_eps0.25,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.621677861761607,0.18358182861365202
wide_resnet50_2_l2_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.6179387706116906,0.1684558248798834
wide_resnet50_2_l2_eps1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.5980749584644632,0.1725202869143166
wide_resnet50_2_l2_eps3,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.6038769743060265,0.17845743346529794
wide_resnet50_2_l2_eps5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.6005741695846698,0.17472742754903683
resnet18_linf_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.bn2,0.9022758893093499,0.5135057989858072,0.1456015957062528
resnet18_linf_eps1.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.bn2,0.9022758893093499,0.5178937456595922,0.13302912075164594
resnet18_linf_eps2.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.bn2,0.9022758893093499,0.5378197161106903,0.1527439101962984
resnet18_linf_eps4.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.bn2,0.9022758893093499,0.5538006321036881,0.14677617169988852
resnet18_linf_eps8.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.bn2,0.9022758893093499,0.49451885373225535,0.15418487583283422
resnet50_linf_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.6180672654192858,0.16765779833989672
resnet50_linf_eps1.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.556444337288637,0.17361113963011993
resnet50_linf_eps2.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.6006234941412397,0.15406542523503222
resnet50_linf_eps4.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.5770444985454004,0.14529608170232963
resnet50_linf_eps8.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.5632835666681127,0.1671170136733045
wide_resnet50_2_linf_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.5912611429312353,0.15441526213540083
wide_resnet50_2_linf_eps1.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.6285996190645636,0.16614648369978294
wide_resnet50_2_linf_eps2.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.5862385916913508,0.15419736574795903
wide_resnet50_2_linf_eps4.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.5804443103127591,0.1825445661567843
wide_resnet50_2_linf_eps8.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.5623536487074247,0.14204211774965983
vit_large_patch14_clip_224.openai_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.7.attn.k_norm,0.9022758893093499,0.6033140594623179,0.15822913379896852
vit_large_patch14_clip_224.laion2b_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.8.attn.q_norm,0.9022758893093499,0.5957502525757984,0.16288000685440082
vit_large_patch14_clip_224.openai_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.7.attn.k_norm,0.9022758893093499,0.6094244082154298,0.15058163289321053
vit_large_patch14_clip_224.laion2b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.8.attn.q_norm,0.9022758893093499,0.5934081146635725,0.16320305729060713
vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.2.drop_path1,0.9022758893093499,0.6163813990887043,0.13695350482883112
vit_base_patch16_clip_224.openai_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.4.attn.proj_drop,0.9022758893093499,0.5954924610147427,0.1998825482758003
vit_base_patch16_clip_224.laion2b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.4.attn.proj_drop,0.9022758893093499,0.6321428959745267,0.19427788533622511
vit_base_patch16_clip_224.openai_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.4.attn.proj_drop,0.9022758893093499,0.6208651139618185,0.17490467043160424
vit_base_patch32_clip_224.laion2b_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.7.attn.k_norm,0.9022758893093499,0.5233682251265054,0.18881664973037993
vit_base_patch32_clip_224.laion2b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.5.mlp.fc2,0.9022758893093499,0.49734140220011863,0.21253342235941103
vit_base_patch32_clip_224.openai_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.4.attn.proj_drop,0.9022758893093499,0.5056724851565505,0.1676357602057554
resnet50.dino,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,model.layer3.3.bn1,0.9022758893093499,0.5720867312935897,0.1337786575936293
xcit_small_12_p16.dino,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,model.pos_embeder,0.9022758893093499,0.6790564326199843,0.16005644879275652
xcit_medium_24_p16.dino,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,model.blocks.9.local_mp.conv2,0.9022758893093499,0.616470184555072,0.18370010050904204
vit_giant_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,model.blocks.15.norm2,0.9022758893093499,0.46717898754635717,0.10681697044742611
vit_large_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,model.blocks.16.mlp.act,0.9022758893093499,0.5157352014264636,0.13272481925169013
vit_base_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,model.blocks.2,0.9022758893093499,0.5940817480005451,0.1437424940020387
vit_small_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,model.blocks.5.norm2,0.9022758893093499,0.6320712452588854,0.16159664038520963
