model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
mobilenetv3_rw.rmsp_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.5.2.bn1.act,0.8589651153038641,0.23963646852757692,0.20702168070397484
mobilenetv3_small_075.lamb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.4.1,0.8589651153038641,0.3691462679267244,0.2124155305984642
mobilenetv3_small_100.lamb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.4.1,0.8589651153038641,0.3358764838043305,0.2396959805812722
mvitv2_base.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.blocks.5.attn.norm_q,0.8589651153038641,0.4071501501312782,0.17596162782074476
mvitv2_small.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.blocks.5.attn.norm_k,0.8589651153038641,0.5042220858025639,0.18545109671777532
mvitv2_tiny.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.blocks.1.norm2,0.8589651153038641,0.5178957292458056,0.2062077750908858
pit_b_224.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,transformers.1.blocks.3,0.8589651153038641,0.47921634739136115,0.21841254180410039
pit_b_distilled_224.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,transformers.1.blocks.1.attn,0.8589651153038641,0.47345060988546744,0.20427340494189097
pit_s_224.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,transformers.1.blocks.1.attn.qkv,0.8589651153038641,0.5353422222373377,0.21186958916808263
pit_s_distilled_224.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,transformers.1.blocks.1.attn.qkv,0.8589651153038641,0.5468680532514524,0.20082469736354663
pit_ti_224.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,transformers.1.blocks.0.attn.q_norm,0.8589651153038641,0.5390804332703887,0.22066490281688866
pit_ti_distilled_224.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,transformers.2.blocks.0.attn,0.8589651153038641,0.4822144918550124,0.23900791511068037
pit_xs_224.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,transformers.1.blocks.0.attn.q_norm,0.8589651153038641,0.5447042845389212,0.2108898254181403
pit_xs_distilled_224.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,transformers.1.blocks.1.mlp.fc1,0.8589651153038641,0.5511602903098206,0.21843905578362896
poolformer_m36.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.blocks.5.res_scale1,0.8589651153038641,0.49383342678475617,0.20859838145932044
poolformer_s12.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.blocks.3.res_scale1,0.8589651153038641,0.4011370171914094,0.18644231370410694
poolformer_s24.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.blocks.4.res_scale1,0.8589651153038641,0.4439860954742003,0.24081512518904002
poolformer_s36.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.blocks.5.res_scale1,0.8589651153038641,0.5032625518181874,0.18788455759336387
poolformerv2_m36.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.blocks.3.norm2,0.8589651153038641,0.5024843437993934,0.20909436346204063
poolformerv2_s12.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.blocks.4,0.8589651153038641,0.4840856317679846,0.2428191731287112
poolformerv2_s24.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.3.blocks.0.norm2,0.8589651153038641,0.5494539652697089,0.2590738807658567
poolformerv2_s36.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.3.blocks.0.norm2,0.8589651153038641,0.5197597386193892,0.22766674707557152
pvt_v2_b0.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.blocks.1.norm2,0.8589651153038641,0.3561574049884946,0.16030745082829292
pvt_v2_b1.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.blocks.1.norm1,0.8589651153038641,0.4356571602566855,0.1937182210603651
pvt_v2_b2_li.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.blocks.4.attn.sr,0.8589651153038641,0.5414488710105791,0.2315952206375201
pvt_v2_b2.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.blocks.3.norm2,0.8589651153038641,0.5113201761243954,0.20497263272081703
pvt_v2_b3.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.blocks.8.norm2,0.8589651153038641,0.5401797409080813,0.24309926683604263
pvt_v2_b4.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.blocks.9.norm1,0.8589651153038641,0.5409226803027337,0.20579091349286305
pvt_v2_b5.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.blocks.13.norm1,0.8589651153038641,0.5512246806568237,0.2315608837573964
regnetx_004_tv.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,s4.b6.conv1.bn.drop,0.8589651153038641,0.45379696793579744,0.2665851745152073
regnetx_008.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,s3.b5.conv2.bn.drop,0.8589651153038641,0.471086320669929,0.19945694194064242
regnetx_016.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,s3.b8.drop_path,0.8589651153038641,0.5172005963972743,0.22088779268409633
regnety_004.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,s4.b2.conv2.bn.drop,0.8589651153038641,0.3825602255259537,0.21895833276138013
regnety_008_tv.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,s3.b8.drop_path,0.8589651153038641,0.38514840811937384,0.16956597780282753
regnety_016.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,s3.b9.conv2.bn.drop,0.8589651153038641,0.46675834788603326,0.15842999048611747
repvgg_b0.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.8.conv_kxk,0.8589651153038641,0.5033117592024703,0.2336348443839239
repvgg_b1.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.8.attn,0.8589651153038641,0.5495921645027223,0.2530129186392834
repvgg_b1g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.6.conv_kxk.bn.act,0.8589651153038641,0.5416542115059217,0.24194698079031765
repvgg_b2.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.8.conv_kxk,0.8589651153038641,0.5588436050153268,0.25842083201567423
repvgg_b2g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.8.conv_kxk,0.8589651153038641,0.5442358565859599,0.27059146658476135
repvgg_b3g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.2.9.conv_kxk.bn.drop,0.8589651153038641,0.5333353561797805,0.24191211297281878
res2net50_14w_8s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer4.1.convs.3,0.8589651153038641,0.48629848629640904,0.28438992473786234
res2net50_26w_4s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.4.convs.2,0.8589651153038641,0.4765208900205109,0.2042408589157419
res2net50_26w_6s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.bns.0,0.8589651153038641,0.4809162614175158,0.23232885554076943
res2net50_26w_8s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.4.bns.6,0.8589651153038641,0.49686668371970355,0.19566777841164956
res2net50_48w_2s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.0.convs.0,0.8589651153038641,0.11471137747105145,0.14515735004980446
resnest50d_1s4x24d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer4.1.conv2.conv,0.8589651153038641,0.34032413705419357,0.26056636607106026
resnest50d_4s2x40d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv1,0.8589651153038641,0.340015312412409,0.15656000145254687
resnest50d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.4.conv1,0.8589651153038641,0.3345785494639618,0.19851864671383462
resnet101.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.17.bn2,0.8589651153038641,0.5596340189755455,0.24695139484957399
resnet10t.c3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer4.0.downsample,0.8589651153038641,0.34231477883199085,0.19256374799108036
resnet14t.c3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer4.0.drop_block,0.8589651153038641,0.3575987345395405,0.19657837124196806
resnet152.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.22.act2,0.8589651153038641,0.5129506866929895,0.20944930687889546
resnet18.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.1.conv1,0.8589651153038641,0.46119441670401917,0.2104448256604595
resnet18.fb_ssl_yfcc100m_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer4.0.conv1,0.8589651153038641,0.42886260078533683,0.2563855708899411
resnet18.fb_swsl_ig1b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer4.0.conv1,0.8589651153038641,0.457406128827929,0.20733710932367416
resnet18.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer4.0.conv1,0.8589651153038641,0.4497355162491682,0.19083552673413573
resnet34.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.8589651153038641,0.4716112126994192,0.18359979886682315
resnet50.a1h_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.2.bn2,0.8589651153038641,0.4896820930595937,0.20147490761689116
resnet50.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.4.conv1,0.8589651153038641,0.45849894757664716,0.212108888986708
resnet50.am_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.4.conv1,0.8589651153038641,0.40004115030457904,0.20262102394915343
resnet50.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer4.0.drop_block,0.8589651153038641,0.34481021214362156,0.20383775596524736
resnet50d.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.2.bn2,0.8589651153038641,0.49976316936744064,0.23774714529762578
resnetrs50.tf_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.2.aa,0.8589651153038641,0.4098190797727452,0.23124645619043122
resnet18.gluon_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer4.0.conv1,0.8589651153038641,0.37503675639463285,0.2156173979153324
resnet34.gluon_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer4.1.conv2,0.8589651153038641,0.4731914662489495,0.2304591673186817
rexnet_100.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,features.13.conv_dw.conv,0.8589651153038641,0.5224301124273606,0.19562430917088786
rexnet_130.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,features.9.conv_dw.bn.drop,0.8589651153038641,0.40453785336919773,0.1694124286181098
rexnet_150.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,features.9.conv_dw.bn.drop,0.8589651153038641,0.45264309388076196,0.17416489780123628
rexnet_200.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,features.8.conv_pwl.bn.act,0.8589651153038641,0.28767624800437835,0.1175901960759714
rexnet_300.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,features.8.conv_pwl.bn.act,0.8589651153038641,0.3553670023829915,0.18378474877697695
skresnet18.ra_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer4.1.conv2,0.8589651153038641,0.3142131413216054,0.252253817738596
skresnet34.ra_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.4.conv1.paths.1.conv,0.8589651153038641,0.5159825056009856,0.25535873338915743
swin_base_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layers.2.blocks.2,0.8589651153038641,0.38895794721519644,0.19227664678755163
swin_base_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layers.2.blocks.9.norm1,0.8589651153038641,0.39192537785901227,0.17969442243601585
swin_s3_base_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layers.2.blocks.9.norm1,0.8589651153038641,0.42518267261209947,0.20711305300931426
swin_s3_small_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layers.2.blocks.5.norm2,0.8589651153038641,0.4197059301387835,0.1729766833030787
swin_s3_tiny_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layers.2.blocks.2,0.8589651153038641,0.43810804756775107,0.21980257636144812
swin_small_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layers.2.blocks.5.norm2,0.8589651153038641,0.4143355947373066,0.19405319677541377
swin_small_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layers.2.blocks.12,0.8589651153038641,0.4130919848626133,0.19072777977946773
swin_tiny_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layers.2.blocks.2,0.8589651153038641,0.42903840587049025,0.2040014151316949
swin_tiny_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layers.2.blocks.2,0.8589651153038641,0.5080043173705618,0.22207039805709214
tresnet_l.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,body.layer3.8.conv2.bn.act,0.8589651153038641,0.4769959182432687,0.21438461317683136
tresnet_m.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,body.layer3.5.conv2.bn.act,0.8589651153038641,0.4652954181231087,0.17746123770170422
tresnet_m.miil_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,body.layer3.5.conv2.bn.act,0.8589651153038641,0.5203124921160582,0.19938941141380068
tresnet_v2_l.miil_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,body.layer3.8.conv2.conv,0.8589651153038641,0.5711407303164063,0.2305229479752579
tresnet_xl.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,body.layer3.10.conv1.conv,0.8589651153038641,0.4365598506390817,0.18777634865269083
twins_pcpvt_base.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.2.2.attn.proj_drop,0.8589651153038641,0.48475051262657015,0.23274153287833926
twins_pcpvt_large.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.2.3.attn.proj_drop,0.8589651153038641,0.507997326668765,0.23987813964318916
twins_pcpvt_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.2.1.attn.proj_drop,0.8589651153038641,0.43850083542434876,0.20507951187619453
twins_svt_base.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.2.3.attn.norm,0.8589651153038641,0.5793733099327042,0.2232781929225549
twins_svt_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.2.3.attn.norm,0.8589651153038641,0.5280080108962681,0.22419337662450933
vgg11_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,features.8,0.8589651153038641,0.13028245622437132,0.1227790436571876
vgg11.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,features.18,0.8589651153038641,0.28022811879626863,0.21658336100025122
vgg13_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,features.28,0.8589651153038641,0.31556995806269994,0.2012592380811681
vgg13.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,features.18,0.8589651153038641,0.16384217900069425,0.08954892033812407
vgg16_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,features.38,0.8589651153038641,0.27144739926717154,0.19333162369995913
vgg16.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,features.28,0.8589651153038641,0.2995516726807382,0.23585644103969985
vgg19_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,features.48,0.8589651153038641,0.23503965610894417,0.17370300409783934
vgg19.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,features.28,0.8589651153038641,0.41033469335126294,0.19986859061285445
visformer_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stage2,0.8589651153038641,0.362545168964564,0.1762109506049092
visformer_tiny.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stage2.1.attn.qkv,0.8589651153038641,0.4789216726262052,0.20024539110032719
vit_base_patch16_224_miil.in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.2.drop_path1,0.8589651153038641,0.4853666610576271,0.17512112896110082
vit_base_patch16_224.augreg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.7.attn.k_norm,0.8589651153038641,0.49893955130313633,0.2169936170976038
vit_base_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.1.norm1,0.8589651153038641,0.5138934714518789,0.21058066354013458
vit_base_patch16_224.augreg2_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.1.norm1,0.8589651153038641,0.5020599227003107,0.2059923841465236
vit_base_patch16_224.orig_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.1.norm2,0.8589651153038641,0.4699852808874523,0.1869558054641923
vit_base_patch16_224.sam_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.2.drop_path1,0.8589651153038641,0.5410912567255952,0.19493027965265208
vit_base_patch16_rpn_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.1.attn.q_norm,0.8589651153038641,0.485485480894711,0.21423878297962384
vit_base_patch8_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.0.attn,0.8589651153038641,0.5264718115217285,0.2341721893250534
vit_base_patch8_224.augreg2_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.0.attn,0.8589651153038641,0.5364386619724053,0.23689928767299565
vit_small_patch16_224.augreg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.5.attn.proj,0.8589651153038641,0.5199021269451435,0.19556984507485398
vit_small_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.7.attn.k_norm,0.8589651153038641,0.4962078754317401,0.20526413466849697
vit_srelpos_medium_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.5.norm2,0.8589651153038641,0.4986922999507997,0.19657116081639311
vit_srelpos_small_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.4.attn,0.8589651153038641,0.4984634914538027,0.19739186075150247
vit_tiny_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.1.norm2,0.8589651153038641,0.5158075071644485,0.19989645818649543
vit_tiny_r_s16_p8_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.2.attn.k_norm,0.8589651153038641,0.5361576918714079,0.20282914033862434
vit_large_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.7.attn.k_norm,0.8589651153038641,0.5215472476980134,0.18539213175918592
vit_large_patch16_384.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.7.attn.k_norm,0.8589651153038641,0.5023857183126462,0.1905649549693118
vit_large_r50_s32_384.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.5.attn.q_norm,0.8589651153038641,0.5528764245447984,0.21067271529871764
vit_medium_patch16_gap_384.sw_in12k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.0.attn,0.8589651153038641,0.5322217426197571,0.24580695238895586
vit_relpos_base_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.7.attn.k_norm,0.8589651153038641,0.41254416175175085,0.15891246653605004
vit_relpos_base_patch16_clsgap_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.6.attn.k_norm,0.8589651153038641,0.47490017214564567,0.21089459513128803
vit_relpos_medium_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.5.attn.k_norm,0.8589651153038641,0.47439597591360505,0.21232344230812275
